"x","y","site_id","water_year","diff_peak","diff_sm50","perd_peak","perd_sm50","perpast_peak","perpast_sm50","anom_peak","anom_sm50"
225.55,185.77,509,2020,0.975,3.15000000000001,8.10810810810811,1.52284263959391,108.108108108108,101.522842639594,0.321174786048155,0.338376265209404
239.53,163.63,555,2020,-1.45,4.94999999999999,-11.284046692607,2.35658176624613,88.715953307393,102.356581766246,-0.346205259276345,0.535916575961583
240.17,166.81,661,2020,0.0599999999999987,0.300000000000011,0.543478260869554,0.139729855612488,100.54347826087,100.139729855612,0.022756023241901,0.0367201275234278
278.59,215.95,732,2020,3.455,7.30000000000001,24.5995016019936,3.53168843734882,124.599501601994,103.531688437349,0.765058919610147,0.535549977365503
255.95,180.95,775,2020,-2.58,-11.1,-15.8476658476659,-4.76190476190476,84.1523341523341,95.2380952380952,-0.501217351978108,-0.983987525367361
229.01,172.84,831,2020,3.395,-0.150000000000006,12.8574133686802,-0.0654593061313575,112.85741336868,99.9345406938686,0.483519637077712,-0.0135495625958813
252.13,170.29,786,2020,-0.115,6.25,-1.88062142273099,3.05250305250305,98.119378577269,103.052503052503,-0.0574450377867837,0.393312736981605
248.51,164.28,405,2020,0.145,3.44999999999999,1.73548773189706,1.64638511095203,101.735487731897,101.646385110952,0.0495098529190559,0.171143545783252
225.19,174.67,419,2020,3.5,1.5,14.7058823529412,0.656455142231947,114.705882352941,100.656455142232,0.612988367184545,0.147124333882105
235.1,147.77,314,2020,0.375,6.34999999999999,2.09205020920502,2.95830421616585,102.092050209205,102.958304216166,0.0755461045878134,0.613945622049125
287.41,155.93,325,2020,0.945,5.69999999999999,11.731843575419,2.74963820549927,111.731843575419,102.749638205499,0.468481210002319,0.377570172470303
251.78,128.27,326,2020,0.669999999999998,-0.399999999999977,2.57395313100268,-0.155400155400147,102.573953131003,99.8445998445999,0.0932992193488946,-0.0401184185293262
246.67,139.82,350,2020,-1.88,-5.15000000000001,-6.62438336856941,-2.02636238441865,93.3756166314306,97.9736376155813,-0.249416359335138,-0.496461027309577
282.49,135.63,377,2020,-0.125,-0.25,-0.967117988394584,-0.106723585912487,99.0328820116054,99.8932764140875,-0.0482808103577764,-0.0299738237733272
279.4,211.87,449,2020,1.505,-0.400000000000006,7.45233968804159,-0.179856115107916,107.452339688042,99.8201438848921,0.272797663922739,-0.0277111794681394
247.67,134.04,472,2020,-0.349999999999998,-1.25,-1.1608623548922,-0.501504513540622,98.8391376451078,99.4984954864594,-0.0420030950789337,-0.102863744026552
289.58,148.08,512,2020,0.475000000000001,5.80000000000001,6.07028753993611,2.77246653919695,106.070287539936,102.772466539197,0.180514712548634,0.382126009244888
226.05,182.54,544,2020,-1.795,-9.80000000000001,-6.72410563775989,-4.06976744186047,93.2758943622401,95.9302325581395,-0.249822304709776,-0.845065606787177
252.31,152.06,560,2020,-1,-7.90000000000001,-7.14285714285714,-3.36313324819072,92.8571428571429,96.6368667518093,-0.214331762575552,-0.670729897003292
237.4,165.08,597,2020,-0.855,2.75,-5.13359351546082,1.24858115777526,94.8664064845392,101.248581157775,-0.173226221682933,0.28084397105501
254.87,142.75,616,2020,-0.945,-7.90000000000001,-9.13484775253746,-3.46643264589733,90.8651522474625,96.5335673541027,-0.210509587662419,-0.499755616589989
256.51,157.04,676,2020,1.44,5.80000000000001,24.5733788395904,2.82651072124757,124.57337883959,102.826510721248,0.796462844335766,0.478358810574257
245.94,132.03,683,2020,1.905,5.59999999999999,6.80478656903017,2.31023102310231,106.80478656903,102.310231023102,0.237298092824917,0.395003888139779
299.42,186.21,716,2020,3.055,0.5,19.7798640336679,0.216919739696312,119.779864033668,100.216919739696,0.950617634463929,0.0512989176042577
293.79,209.98,731,2020,0.504999999999995,-5.19999999999999,1.51674425589426,-2.0456333595594,101.516744255894,97.9543666404406,0.0649843767295115,-0.538271372433302
229.05,178.81,765,2020,-0.415000000000001,-4.69999999999999,-2.94013460857245,-2.16889709275496,97.0598653914276,97.8311029072451,-0.101866545406206,-0.499500404309745
255.39,178.01,826,2020,1.24,-0.650000000000006,12.2047244094488,-0.294584183095403,112.204724409449,99.7054158169046,0.355649808165678,-0.0495124416991009
239.33,143.79,837,2020,-0.695,2.59999999999999,-1.92547444244355,1.03011093502377,98.0745255575564,101.030110935024,-0.0713935655980899,0.228553852539517
225.29,170.94,868,2020,8.445,-0.650000000000006,26.2634116000622,-0.279389641091771,126.263411600062,99.7206103589082,0.999894106858224,-0.0545816969422022
306.86,193.35,872,2020,1.555,3.15000000000001,18.1977764774722,1.49395304718995,118.197776477472,101.49395304719,0.751039852335787,0.243006841352277
249.98,131.08,875,2020,1.495,9.5,12.5577488450231,4.62287104622871,112.557748845023,104.622871046229,0.346659784048115,0.695296129053228
244.79,149.44,878,2020,3.15555555555555,-17.8333333333333,20.0423429781228,-7.52990851513019,120.042342978123,92.4700914848698,0.607893527278736,-0.666339795857244
229.36,168.48,353,2020,1.225,0.650000000000006,4.30201931518875,0.264927654371309,104.302019315189,100.264927654371,0.145886800353501,0.0605636332129582
281.43,137.91,358,2020,0.27,1.55000000000001,1.38248847926267,0.639307073623432,101.382488479263,100.639307073623,0.0587847653907081,0.177370861422678
246.39,154.73,379,2020,-0.578947368421053,-10.5263157894737,-3.81414701803052,-4.58610410456317,96.1858529819695,95.4138958954368,-0.149613405695761,-0.86774724019327
288.7,144.91,402,2020,-1.84,-5.09999999999999,-10.2564102564103,-2.10656753407683,89.7435897435898,97.8934324659232,-0.457606832529408,-0.443562117967954
285.44,140.8,451,2020,1.295,0.0500000000000114,9.38065918145599,0.0213720880530076,109.380659181456,100.021372088053,0.392747536609428,0.00469056882298874
252.91,173.92,525,2020,-2.295,-11.45,-12.6133553173949,-4.74218264651066,87.3866446826051,95.2578173534893,-0.378995125397127,-0.966439896917857
302.77,189.42,571,2020,3.24,4.09999999999999,33.1967213114754,1.93487494100991,133.196721311475,101.93487494101,1.33241384846489,0.310829599993821
244.53,158.86,585,2020,1.835,-0.949999999999989,15.8668396022482,-0.42044700154901,115.866839602248,99.579552998451,0.524268257738542,-0.0866287514671458
284.88,161.33,625,2020,1.105,-0.650000000000006,8.98739324928833,-0.284277279685111,108.987393249288,99.7157227203149,0.355441270549936,-0.071086922424596
283.26,142.07,751,2020,-1.735,-1.25,-9.36066900458592,-0.509683995922528,90.6393309954141,99.4903160040775,-0.454459101328205,-0.116703389651269
227.14,177.63,779,2020,0.399999999999999,0.199999999999989,1.39860139860139,0.0820344544708731,101.398601398601,100.082034454471,0.0561574378700242,0.0202073923654439
284.3,137.38,798,2020,0.18,-2.15000000000001,1.22282608695652,-0.914310014884119,101.222826086957,99.0856899851159,0.0499177634353799,-0.174917274793538
241.32,136.83,806,2020,2.465,-1.05000000000001,11.6081940193077,-0.448622089297164,111.608194019308,99.5513779107028,0.479613500878927,-0.0751317575064035
277.77,134.83,309,2020,0.684999999999999,-2.19999999999999,3.06968406901187,-0.882825040128406,103.069684069012,99.1171749598716,0.121329189234715,-0.213196501194993
238.27,160.36,506,2020,1.095,3.15000000000001,8.22998872604285,1.38248847926268,108.229988726043,101.382488479263,0.310979234075457,0.339616083470147
226.58,155.7,689,2020,3.59,5.30000000000001,12.5480601188396,2.2391212505281,112.54806011884,102.239121250528,0.462539207584276,0.51733077453193
289.94,212.41,772,2020,0.930000000000001,3.84999999999999,7.22610722610724,1.83202474423031,107.226107226107,101.83202474423,0.251956518035768,0.237269443118566
282.59,215.32,852,2020,-0.945,0.449999999999989,-3.89771086822025,0.194342474627505,96.1022891317798,100.194342474628,-0.161243387401518,0.0403176093300113
254.99,148.7,819,2020,1.55,-2.65000000000001,29.5238095238095,-1.24617916764637,129.52380952381,98.7538208323536,1.05195344982849,-0.159442099707569
242.83,169.41,468,2020,-2.09,-5.75,-15.6086631814787,-2.50272034820457,84.3913368185213,97.4972796517954,-0.674844350204416,-0.627032760650605
224.06,182.89,554,2020,0.150000000000002,-3.94999999999999,0.928792569659456,-1.77169769006503,100.928792569659,98.228302309935,0.0346244975244848,-0.413361871176865
249.57,178.3,342,2020,-2.75,-7.75,-19.7132616487455,-3.41786108048512,80.2867383512545,96.5821389195149,-0.873195368307545,-0.884177096825699
294.36,212.24,367,2020,6.02,-0.800000000000011,24.4914564686737,-0.337837837837843,124.491456468674,99.6621621621622,0.961540214934174,-0.0766594241501868
232.61,141.44,577,2020,-4.815,-1.59999999999999,-13.9909922998692,-0.682011935208864,86.0090077001308,99.3179880647911,-0.472311502126503,-0.137926718675736
296.16,182.35,389,2020,2.41,0.849999999999994,16.5181631254284,0.377526093715298,116.518163125428,100.377526093715,0.715902162802594,0.0885540577383483
229.88,142.77,499,2020,1.355,1.30000000000001,4.05142771714755,0.563502384048553,104.051427717148,100.563502384049,0.195739567691338,0.131383350451383
291.88,212.63,668,2020,3.39,-0.75,10.2077687443541,-0.303951367781155,110.207768744354,99.6960486322188,0.322436583320875,-0.0659968044426228
281.92,215.46,673,2020,-1.085,-3.59999999999999,-2.98199807613028,-1.42517814726841,97.0180019238697,98.5748218527316,-0.125547589364461,-0.377622863585024
236.76,130.86,384,2020,1.535,0.400000000000006,10.8365690081186,0.17730496453901,110.836569008119,100.177304964539,0.437150533411299,0.0437423565471056
240.51,152.77,822,2020,2.645,-1.5,9.70464135021097,-0.594059405940594,109.704641350211,99.4059405940594,0.394180499128744,-0.128898589917443
223.14,177.44,730,2020,2.23,-1.84999999999999,16.0778658976208,-0.853124279455842,116.077865897621,99.1468757205442,0.632309325259989,-0.202324317670002
287.01,149.97,703,2020,0.65,4,5.30612244897959,1.73913043478261,105.30612244898,101.739130434783,0.184247723864673,0.32500601373599
